time	b-value	Mean square deviation	Magnitude deficit	Elapsed days	Mean magnitude	Rate of square root of energy released	Mean time between characteristic events	Coefficient of variation from mean time	mag
2004-07-04	1.1645359593255464	0.010134282655436913	0.2682713940251942	178.0	3.3551000000000006	189899279.1717755	8.731510416666666	0.7160895729818779	3.71
2004-07-11	1.1697290346042415	0.00983394692244165	0.26709920371545604	189.0	3.3628000000000005	180741067.7158624	8.95384975749559	0.7506470626763688	3.69
2004-07-18	1.1681013798382118	0.0102125923926592	0.2602970226530248	197.0	3.3655	173804778.51031575	9.402817460317461	0.7992901154104932	4.02
2004-07-25	1.1674631837408649	0.00917662509233575	0.2553805339720085	203.0	3.3715999999999995	171072308.33655185	9.624303902116402	0.8264430611159683	4.27
2004-08-01	1.1784430411533746	0.008002654584981016	0.2748059158238609	211.0	3.366899999999999	162603109.13579938	9.768574184303352	0.8445757006719116	3.78
2004-08-08	1.1729143955432626	0.006815853652519837	0.2650854885580234	218.0	3.368199999999998	158163962.81616035	9.716911826599329	0.8606573099091113	3.55
2004-08-15	1.1722156871773959	0.006927546254342327	0.26241328340555725	218.0	3.369499999999998	158500804.21916366	9.504855575684381	0.8580472151441104	3.43
2004-08-22	1.1708897910934304	0.007229658591968303	0.2698191472993221	227.0	3.3611999999999984	150313570.41701895	10.260426036155204	0.9067371509358668	4.16
2004-08-29	1.14811552405518	0.005691373935027192	0.2282091985850929	235.0	3.374699999999998	149713012.51916137	10.413684764309766	0.9410157823523276	3.16
2004-09-05	1.1413964723286159	0.005994219678131758	0.2299975625647788	237.0	3.3642999999999987	146386200.91516718	10.844435626102293	0.9726712747845072	3.18
2004-09-12	1.1430309295744818	0.005828088675554597	0.2347088103313313	240.0	3.360799999999999	143678366.19771856	10.957269097222225	0.9589386499556259	3.67
2004-09-19	1.1414309442583608	0.005312693479335938	0.2360516270494575	246.0	3.3591999999999995	139996483.60866573	11.979884837962967	1.026395011225515	3.63
2004-09-26	1.1316351786319538	0.0047896253521148855	0.2321659792116062	245.0	3.3507	139190533.67590737	11.964701388888885	1.0245048578484262	3.7
2004-10-03	1.1321309662373022	0.004805688299775439	0.22765261916810875	253.0	3.355499999999999	135843059.26473415	11.87592537477954	1.0426549714129638	5.97
2004-10-10	0.7196605976097908	0.0060259576190955285	0.335764812038839	203.0	3.4576000000000007	361555113.6964094	12.294458912037035	0.9888829642644508	3.28
2004-10-17	0.7119609848333217	0.006274514321810037	0.3272469435006249	205.0	3.4427	354971909.99014246	13.173370535714286	1.0227722960596577	3.38
2004-10-24	0.7133777476231253	0.006177278490547347	0.32945574426871804	204.0	3.4437999999999995	356900028.32149816	13.173370535714286	1.0227722960596577	3.23
2004-10-31	0.7110028088697851	0.006772783109804496	0.3287233293926635	204.0	3.4378999999999995	355076658.5133305	11.4750641025641	0.9840644358112208	3.79
2004-11-07	0.7162829977838263	0.006221998193542709	0.33414941841880186	209.0	3.4465	348739799.5463084	12.739046792328038	1.0475548637349712	3.55
2004-11-14	0.7176177556886069	0.006128915180296296	0.3350198564908933	215.0	3.448599999999999	339464095.08964014	12.568319444444445	1.0708265149862783	4.19
2004-11-21	0.7147995161214243	0.004733345859064609	0.3127379602673175	197.0	3.461399999999999	376367576.5153525	11.346759940087145	0.9860072574125356	3.72
2004-11-28	0.7145542318999388	0.004541039443260061	0.31192287807653685	198.0	3.463099999999999	375165254.20641065	9.181866830065358	1.1882681026894781	3.44
2004-12-05	0.7214108216324464	0.006040656645103358	0.3434833461763498	199.0	3.4536999999999987	366869751.2855153	9.181866830065358	1.1882681026894781	4.17
2004-12-12	0.7201445913911783	0.0052370398025833285	0.3292445621320601	191.0	3.4610999999999987	386180297.2987937	9.181866830065358	1.1882681026894781	3.71
2004-12-19	0.7556548274132705	0.005923618406307725	0.4349663657841276	179.0	3.454299999999998	391736420.5181505	9.210070730452676	1.1705229500750791	3.64
2004-12-26	0.758129935929749	0.005842449742833291	0.43588671251901534	182.0	3.4592999999999985	386637607.41656494	8.950182748538012	1.1578342342066756	3.34
2005-01-02	0.7611154177936109	0.005856199052807541	0.4401002662894928	188.0	3.4622999999999986	374843618.9430699	8.950182748538012	1.1578342342066756	3.99
2005-01-09	0.7604125259335456	0.00544685071236785	0.4366271646619984	187.0	3.4650999999999987	378448853.194839	9.351421783625733	1.1734795469587858	4.42
2005-01-16	0.751033783405097	0.004045388006411261	0.4018459760719528	184.0	3.4729	391294070.2411501	9.233478923001947	1.1485063749758992	4.26
2005-01-23	0.7457499221639229	0.003895181701775693	0.3868480082743737	182.0	3.4726	397228303.42825717	9.460715663580249	1.1523956864131126	0.0
2005-01-30	0.7457499221639229	0.003895181701775693	0.3868480082743737	182.0	3.4726	397228303.42825717	9.460715663580249	1.1523956864131126	3.85
2005-02-06	0.7489872867313876	0.003624718144299281	0.39032879700858825	193.0	3.4780000000000006	376078049.0185976	10.205385802469133	1.170080737913815	3.32
2005-02-13	0.7534883197474769	0.004329583743610918	0.4144764107853325	193.0	3.4682000000000004	370738907.7925332	10.205385802469133	1.170080737913815	3.54
2005-02-20	0.7509300965194176	0.004428985554740468	0.4124662264262762	195.0	3.4634000000000014	365599389.7581793	10.568360982510287	1.2259032684583997	3.44
2005-02-27	0.7545164596634817	0.0045100165448473855	0.4169796714626832	198.0	3.4673000000000007	360807492.53676367	10.568360982510287	1.2259032684583997	0.0
2005-03-06	0.7545164596634817	0.0045100165448473855	0.4169796714626832	198.0	3.4673000000000007	360807492.53676367	10.568360982510287	1.2259032684583997	3.01
2005-03-13	0.7544006905490178	0.004499345262921826	0.4167685655835101	213.0	3.4672000000000014	335386761.08060646	10.568360982510287	1.2259032684583997	3.45
2005-03-20	0.7523108475183821	0.004474736401453115	0.4160852454299597	214.0	3.4623000000000013	332869126.96232885	10.388139978213507	1.1736451979945066	3.55
2005-03-27	0.7542317590879213	0.0046592298474556655	0.4207124413359926	212.0	3.462800000000001	335892192.3936775	10.953141339869282	1.0925550701852198	3.7
2005-04-03	0.7635974313543424	0.005089770474264137	0.4384204172167703	215.0	3.4674000000000014	330435770.1626193	10.397170443469786	1.081091016623956	3.24
2005-04-10	0.7641213689896688	0.005210447387216472	0.4391779281053152	218.0	3.4684000000000013	326039861.08124954	10.397170443469786	1.081091016623956	0.0
2005-04-17	0.7641213689896688	0.005210447387216472	0.4391779281053152	218.0	3.4684000000000013	326039861.08124954	10.397170443469786	1.081091016623956	4.59
2005-04-24	0.7543932476446062	0.0035081353377770805	0.3894201653699234	216.0	3.4887	340245472.8125669	10.942146076998053	1.1278134781571456	3.95
2005-05-01	0.7600419335028812	0.003083888825437733	0.3907328010473013	210.0	3.5044	354321672.10945565	9.913042328042328	1.0217402448476174	0.0
2005-05-08	0.7600419335028812	0.003083888825437733	0.3907328010473013	210.0	3.5044	354321672.10945565	9.913042328042328	1.0217402448476174	4.06
2005-05-15	0.8763887489847658	0.001826933315270961	-0.23626986683253115	219.0	3.4622	226807083.06828728	9.913042328042328	1.0217402448476174	3.43
2005-05-22	0.9005065363093087	0.0021510570891604642	-0.14554170492050833	228.0	3.4233	201176215.1091549	9.421164108187133	1.06487544733837	4.48
2005-05-29	1.0944237276358963	0.002127412928790441	-0.2444124926854005	232.0	3.3862	154160912.21832803	9.421164108187133	1.06487544733837	3.82
2005-06-05	1.0904119769770877	0.0023444858296110377	-0.2571790735860304	239.0	3.3920999999999992	151229482.85028553	10.693379629629627	1.0360754538008208	3.57
2005-06-12	1.1102963427753925	0.0017829259117524375	-0.2285383922378239	238.0	3.3891999999999984	150093035.86402482	10.480527998236331	1.0369689723737932	5.2
2005-06-19	0.9814568922583571	0.0010611448090339852	0.17950699308916462	239.0	3.4086999999999987	175031336.53292993	10.211857638888887	1.0269894670880506	4.88
2005-06-26	0.9319164628188736	0.0007627510935715522	0.07054032434784041	232.0	3.4320999999999984	196009072.2392642	9.643005736714978	0.9695450517471896	3.05
2005-07-03	0.928452963194024	0.0007114419727988832	0.06721491295610704	238.0	3.4290999999999983	190628461.8830211	9.643005736714978	0.9695450517471896	3.96
2005-07-10	0.9181959594102612	0.00039274088983199415	0.04080713005321712	234.0	3.4341999999999984	196448857.5451262	9.678270933977457	0.9679864926692672	3.27
2005-07-17	0.9262870176047516	0.0005374903700090376	0.06661569204739681	235.0	3.4249999999999976	191878250.95057207	9.678270933977457	0.9679864926692672	3.77
2005-07-24	0.9329569959755192	0.0008998090104932369	0.08849793572787856	229.0	3.4169999999999976	193526921.76468807	9.579818840579712	0.9661183565659804	4.11
2005-07-31	0.9269639317517872	0.0006257959521047961	0.06869140453764723	232.0	3.4245999999999976	194050204.39027625	9.579818840579712	0.9661183565659804	3.1
2005-08-07	0.9214763120339426	0.0006138432971076168	0.06335113237502997	235.0	3.420399999999997	190928607.46181685	9.579818840579712	0.9661183565659804	4.38
2005-08-14	0.9046006275513264	0.0004484969013064499	0.022115573316808582	232.0	3.429699999999998	198520058.00732267	10.22327270723104	0.9851229134850464	3.68
2005-08-21	0.9109391175061421	0.0005035515909805437	0.036502764913142194	221.0	3.427799999999998	207178791.4964792	10.369850639329806	1.0066453212325228	3.29
2005-08-28	0.9054955432129442	0.0004813387682169289	0.03218488991487156	224.0	3.422299999999998	203382406.59295076	9.786539930555557	0.958807932753137	3.09
2005-09-04	0.9184599639147756	0.000704550323578688	0.07581196948266289	231.0	3.405099999999997	190223140.18892205	9.786539930555557	0.958807932753137	5.08
2005-09-11	0.7831951002476284	0.003019944148469983	-0.2894097715083328	116.0	3.4739999999999998	482195742.8201663	5.361998456790124	0.7788032824790156	3.83
2005-09-18	0.7894132488051347	0.002686741837830716	-0.28942513671237524	118.0	3.4879999999999987	480662994.11884326	5.224186921296297	0.7969352767835479	0.0
2005-09-25	0.7894132488051347	0.002686741837830716	-0.28942513671237524	118.0	3.4879999999999987	480662994.11884326	5.224186921296297	0.7969352767835479	4.69
2005-10-02	0.7791774335067125	0.0032926455881391948	-0.35439313587880683	113.0	3.5239	533063026.5034967	4.870090579710144	0.7763258972809851	3.73
2005-10-09	0.8227870964889197	0.004388226314789386	-0.3509261357647784	111.0	3.5069000000000004	489787764.6556182	4.702052636876007	0.7384248492413166	3.34
2005-10-16	0.8257330004558896	0.0043368140961118715	-0.3467487586035416	113.0	3.5098000000000003	482004836.2364831	4.702052636876007	0.7384248492413166	4.99
2005-10-23	0.8145969206068959	0.004185584470502504	-0.3657188268813227	122.0	3.5028	449497096.7257362	4.648127755731923	0.7156580105624493	4.42
2005-10-30	0.791567609971198	0.00567086180295949	-0.4369424906828536	111.0	3.517300000000002	512575506.65591437	4.9375219298245625	0.7428635931491205	3.58
2005-11-06	0.794318955495545	0.005588037137253347	-0.4342579230954806	109.0	3.520700000000001	523527972.54067487	5.259081018518518	0.7935557192855724	3.0
2005-11-13	0.7907609806630037	0.0056566370816636185	-0.4399222694281546	113.0	3.517300000000002	503997393.72425586	5.259081018518518	0.7935557192855724	3.36
2005-11-20	0.7932523425036824	0.005589849353605774	-0.4362622445053148	118.0	3.519800000000002	483423114.55952936	5.259081018518518	0.7935557192855724	3.4
2005-11-27	0.7955146371487356	0.005616270428659799	-0.4333165909993477	123.0	3.5215000000000014	464400745.2445344	5.259081018518518	0.7935557192855724	3.17
2005-12-04	0.7901532586052181	0.005721569838498643	-0.4249893060458447	121.0	3.5015000000000014	461404634.7789316	4.464523026315789	0.7767930072768687	4.17
2005-12-11	0.796691676168713	0.005259257002444979	-0.4021739836533831	120.0	3.4955000000000025	459025195.99252295	4.339666280864197	0.7371072500718795	3.42
2005-12-18	0.7974222871281672	0.0052377614718861635	-0.40122752555474506	119.0	3.496100000000003	463064949.9917465	4.339666280864197	0.7371072500718795	3.79
2005-12-25	0.7969760176192837	0.005143873697106897	-0.4058994941602583	126.0	3.4989000000000035	438915881.2733625	5.654959795321638	0.5333976844366866	3.08
2006-01-01	0.7964235452374858	0.0050638576487199135	-0.40681057524192976	128.0	3.498300000000003	431924330.2932248	5.654959795321638	0.5333976844366866	3.92
2006-01-08	0.8006808007301107	0.004767449599612737	-0.4122988613122889	128.0	3.5131000000000028	439323829.06608635	5.821286375661376	0.5679546690996842	3.38
2006-01-15	0.8045601234880246	0.0046812424661075505	-0.4068796606755276	130.0	3.517200000000003	433740137.2172998	5.821286375661376	0.5679546690996842	3.11
2006-01-22	0.8060354444124328	0.004671320356530829	-0.4043989403552804	132.0	3.518300000000003	427392188.30145967	5.821286375661376	0.5679546690996842	3.02
2006-01-29	0.8017586575827019	0.004673284430688854	-0.4074128603826539	143.0	3.510900000000003	391868385.40551454	6.097413194444443	0.5843018416709511	3.97
2006-02-05	0.8293211454808884	0.003036810722452113	-0.31809814358125443	149.0	3.486800000000003	354402833.44442236	7.060040233686067	0.6367103368791099	3.42
2006-02-12	0.8523464742346063	0.0020487542850182875	-0.2435090204754884	157.0	3.465900000000003	321104443.8707231	7.060040233686067	0.6367103368791099	3.94
2006-02-19	0.8741750483741486	0.0013527842055011574	-0.18279005189211528	161.0	3.4520000000000026	301565222.1753016	7.631478725749559	0.6943008254147555	3.41
2006-02-26	0.9144652844141564	0.0012668927439518265	-0.07043564429395932	170.0	3.4225000000000034	265066895.17044863	7.9860931712962975	0.716034918533101	3.67
2006-03-05	0.9961830452388452	0.0009082460339444916	-0.006133518097698243	175.0	3.4059000000000044	230179895.0848061	8.290985449735452	0.7564607397935985	3.71
2006-03-12	1.008474995924575	0.000757482155481812	0.0029598244369823945	184.0	3.4155000000000024	220928894.64035088	8.319243476430978	0.7790434274031068	3.74
2006-03-19	1.0085329477874407	0.0008190221086140897	0.0063909630798271175	189.0	3.4133000000000013	214292950.13494807	8.12835094605475	0.7750498117648618	3.23
2006-03-26	1.0095980362532353	0.000672703052261384	0.015345100972496972	189.0	3.4072000000000013	212252660.81969783	8.230347748316499	0.7675674960349661	3.66
2006-04-02	1.012928543911523	0.0007822525219724801	0.01723608371114249	185.0	3.4107000000000016	217664292.50865257	8.055971215780998	0.765416794994069	4.11
2006-04-09	1.038454717207412	0.0009829573458757953	0.06352977483006139	191.0	3.4021000000000017	204862721.93577263	8.283601641414139	0.7731191192649155	0.0
2006-04-16	1.038454717207412	0.0009829573458757953	0.06352977483006139	191.0	3.4021000000000017	204862721.93577263	8.283601641414139	0.7731191192649155	3.6
2006-04-23	1.1035339055509554	0.0024024796243243053	0.16271932818732182	202.0	3.3912000000000018	182731270.35716867	8.816930354267312	0.8181912096970555	0.0
2006-04-30	1.1035339055509554	0.0024024796243243053	0.16271932818732182	202.0	3.3912000000000018	182731270.35716867	8.816930354267312	0.8181912096970555	0.0
2006-05-07	1.1035339055509554	0.0024024796243243053	0.16271932818732182	202.0	3.3912000000000018	182731270.35716867	8.816930354267312	0.8181912096970555	3.9
2006-05-14	1.1083601855587566	0.002890729027308673	0.17763734868303516	224.0	3.381800000000001	161931742.96107405	9.360648630401236	0.8610936247279182	3.63
2006-05-21	1.1097123991017612	0.0022186798205936307	0.1916984863265796	231.0	3.3708000000000014	154327101.28539482	9.926560921717172	0.8915070988492486	3.24
2006-05-28	1.1130979273320656	0.0021870386188623985	0.19428418163006267	229.0	3.3728000000000016	155947600.35385504	9.926560921717172	0.8915070988492486	5.37
2006-06-04	1.008947025684395	0.005626851189167613	0.4250475045093047	217.0	3.3832	187719862.36078623	9.17893216586151	0.8260670169238129	3.86
2006-06-11	0.9990353713537524	0.005708660170545572	0.4093351458255823	206.0	3.3824	198299184.29061204	7.399175724637681	0.9452392977122096	3.87
2006-06-18	0.9990357957666214	0.006014227799312218	0.3993852814228669	206.0	3.3909	200669971.58932865	7.378771701388889	0.9637359573728792	3.27
2006-06-25	0.9982983170861984	0.005981752356666292	0.3992099501514916	211.0	3.3896	195646163.01397967	7.378771701388889	0.9637359573728792	0.0
2006-07-02	0.9982983170861984	0.005981752356666292	0.3992099501514916	211.0	3.3896	195646163.01397967	7.378771701388889	0.9637359573728792	4.37
2006-07-09	0.9754335136511866	0.0045401475688140675	0.3483813312888504	211.0	3.4019999999999992	202073481.93817183	7.378771701388889	0.9637359573728792	3.27
2006-07-16	0.9780612481670984	0.004501913996195477	0.3507310198666129	216.0	3.403699999999999	197661059.39266884	7.378771701388889	0.9637359573728792	4.02
2006-07-23	0.980450884902128	0.005210229983356045	0.35503379217531084	208.0	3.4036999999999984	204873264.18643096	8.100851658950619	0.8986120124284391	3.69
2006-07-30	0.9928377615144008	0.004818724070514953	0.377443737702821	203.0	3.4016999999999977	208014694.0466664	7.714855072463768	0.9357665875086378	3.16
