time	b-value	Mean square deviation	Magnitude deficit	Elapsed days	Mean magnitude	Rate of square root of energy released	Mean time between characteristic events	Coefficient of variation from mean time	mag
1997-11-02	1.0657325516164509	0.010390212223803262	-0.26970239395365597	750.0	4.936999999999997	736422040.9410921	30.180083122895628	1.2639651728353969	4.6
1997-11-09	1.0649288908531958	0.010408024169156841	-0.2702348829326686	762.0	4.9359999999999955	724271032.5257069	30.180083122895628	1.2639651728353969	4.6
1997-11-16	1.085565677874745	0.007503478797001325	-0.2272034997958059	760.0	4.922999999999997	701313628.3220928	30.180083122895628	1.2639651728353969	4.9
1997-11-23	1.083952913209092	0.007552588518001609	-0.2282301500251656	764.0	4.9209999999999985	696624714.0765464	30.180083122895628	1.2639651728353969	4.7
1997-11-30	1.085565677874745	0.007503478797001325	-0.2272034997958059	768.0	4.922999999999997	694008278.0270709	30.180083122895628	1.2639651728353969	4.5
1997-12-07	1.083952913209092	0.007552588518001609	-0.2282301500251656	740.0	4.9209999999999985	719217948.0465965	30.180083122895628	1.2639651728353969	5.4
1997-12-14	1.0903511556719816	0.007789954740984694	-0.2287367672201164	736.0	4.9309999999999965	733250198.0537494	31.34272644927536	1.306740134843636	0.0
1997-12-21	1.0903511556719816	0.007789954740984694	-0.2287367672201164	736.0	4.9309999999999965	733250198.0537494	31.34272644927536	1.306740134843636	4.5
1997-12-28	1.086070424181946	0.00790884698604155	-0.23088360183959636	730.0	4.925999999999997	735738299.9116982	30.41342276936028	1.2607988514829704	0.0
1998-01-04	1.086070424181946	0.00790884698604155	-0.23088360183959636	730.0	4.925999999999997	735738299.9116982	30.41342276936028	1.2607988514829704	0.0
1998-01-11	1.086070424181946	0.00790884698604155	-0.23088360183959636	730.0	4.925999999999997	735738299.9116982	30.41342276936028	1.2607988514829704	0.0
1998-01-18	1.086070424181946	0.00790884698604155	-0.23088360183959636	730.0	4.925999999999997	735738299.9116982	30.41342276936028	1.2607988514829704	5.0
1998-01-25	1.087080722078261	0.007878135301322139	-0.2307178561896928	732.0	4.926999999999997	734933761.3055335	30.724145028180352	1.3010548104729422	0.0
1998-02-01	1.087080722078261	0.007878135301322139	-0.2307178561896928	732.0	4.926999999999997	734933761.3055335	30.724145028180352	1.3010548104729422	0.0
1998-02-08	1.087080722078261	0.007878135301322139	-0.2307178561896928	732.0	4.926999999999997	734933761.3055335	30.724145028180352	1.3010548104729422	4.9
1998-02-15	1.085411576822743	0.007860750306235849	-0.230981830164648	731.0	4.924999999999996	733818116.1097469	30.92543297558923	1.2805397200397546	0.0
1998-02-22	1.085411576822743	0.007860750306235849	-0.230981830164648	731.0	4.924999999999996	733818116.1097469	30.92543297558923	1.2805397200397546	5.1
1998-03-01	1.0861712907969798	0.007903348318289037	-0.2309788119574465	718.0	4.925999999999997	748277230.357974	29.63399831649832	1.2957461401637402	4.9
1998-03-08	1.0870759330637272	0.00647701271275577	-0.22122000189340246	721.0	4.918999999999996	732915632.9014815	29.63399831649832	1.2957461401637402	4.6
1998-03-15	1.0852391326239312	0.006488037682833183	-0.22207543701895016	701.0	4.916999999999997	752164893.6757926	29.63399831649832	1.2957461401637402	0.0
1998-03-22	1.0852391326239312	0.006488037682833183	-0.22207543701895016	701.0	4.916999999999997	752164893.6757926	29.63399831649832	1.2957461401637402	4.7
1998-03-29	1.086077484952115	0.006467940962975968	-0.2215675422347072	683.0	4.917999999999997	772605555.4728566	29.63399831649832	1.2957461401637402	5.5
1998-04-05	1.0899199009300329	0.007264098134978497	-0.2257239978120165	689.0	4.926999999999996	778002047.1715031	29.665655193236717	1.3276245812541023	4.8
1998-04-12	1.0842772092252708	0.007225285784979516	-0.22752065940106725	694.0	4.9199999999999955	766019432.4868206	26.800594486531995	1.4859813933702641	5.5
1998-04-19	1.094900264228736	0.008074559991035764	-0.2283428532017471	628.0	4.936999999999997	867028895.851853	25.274055266203703	1.3931639997999312	0.0
1998-04-26	1.094900264228736	0.008074559991035764	-0.2283428532017471	628.0	4.936999999999997	867028895.851853	25.274055266203703	1.3931639997999312	4.9
1998-05-03	1.1339371409637775	0.006935346456908145	-0.1662905489628459	624.0	4.9279999999999955	839835276.9941545	25.274055266203703	1.3931639997999312	5.6
1998-05-10	1.130938054503808	0.007544023524672534	-0.17146698744783695	630.0	4.928999999999997	835006237.6357478	26.360089070048307	1.486452569556863	0.0
1998-05-17	1.130938054503808	0.007544023524672534	-0.17146698744783695	630.0	4.928999999999997	835006237.6357478	26.360089070048307	1.486452569556863	4.5
1998-05-24	1.1373145484161986	0.005869477351251378	-0.15076193573086805	642.0	4.916999999999996	799026825.9175493	26.360089070048307	1.486452569556863	4.7
1998-05-31	1.133379357019624	0.005716675080044768	-0.1509975113362474	647.0	4.9119999999999955	787212324.3494025	27.46693602693604	1.5859764915041976	0.0
1998-06-07	1.133379357019624	0.005716675080044768	-0.1509975113362474	647.0	4.9119999999999955	787212324.3494025	27.46693602693604	1.5859764915041976	0.0
1998-06-14	1.133379357019624	0.005716675080044768	-0.1509975113362474	647.0	4.9119999999999955	787212324.3494025	27.46693602693604	1.5859764915041976	5.7
1998-06-21	1.1254555835672684	0.007463910964658206	-0.17276324404839816	672.0	4.921999999999996	776232150.8262037	27.46693602693604	1.5859764915041976	4.6
1998-06-28	1.1202945458212097	0.007551973248273764	-0.17545330967232253	679.0	4.915999999999997	764108577.1431727	27.46693602693604	1.5859764915041976	4.9
1998-07-05	1.1180417052542957	0.007896186078837759	-0.17348452699949135	678.0	4.9119999999999955	759718518.9229707	28.564993386243398	1.6859055308714859	4.7
1998-07-12	1.113964962580969	0.007865329061921741	-0.17359014509904735	682.0	4.9069999999999965	749912474.2591951	28.213071180555566	1.6303750320558497	0.0
1998-07-19	1.113964962580969	0.007865329061921741	-0.17359014509904735	682.0	4.9069999999999965	749912474.2591951	28.213071180555566	1.6303750320558497	4.6
1998-07-26	1.113094585905093	0.00788356381707761	-0.17406898022252548	684.0	4.905999999999997	747102782.9291531	28.213071180555566	1.6303750320558497	0.0
1998-08-02	1.113094585905093	0.00788356381707761	-0.17406898022252548	684.0	4.905999999999997	747102782.9291531	28.213071180555566	1.6303750320558497	0.0
1998-08-09	1.113094585905093	0.00788356381707761	-0.17406898022252548	684.0	4.905999999999997	747102782.9291531	28.213071180555566	1.6303750320558497	5.1
1998-08-16	1.1157742020056436	0.007858905381988513	-0.17373587156611947	697.0	4.908999999999997	736248020.5246514	32.39815972222223	1.2685251605398369	5.5
1998-08-23	1.1924693342894068	0.014538135687212869	-0.16807250764450998	680.0	4.894999999999997	714014005.4319423	31.083837632275127	1.1744158956613004	4.6
1998-08-30	1.1914534760169302	0.0145815848564754	-0.1685722670163079	679.0	4.8939999999999975	714444064.4661123	31.083837632275127	1.1744158956613004	5.4
1998-09-06	1.1924104072505834	0.015488177734201341	-0.17198399653570995	685.0	4.898999999999997	715710445.4174354	30.234741161616174	1.1568742765236109	4.5
1998-09-13	1.1924104072505834	0.015488177734201341	-0.17198399653570995	692.0	4.898999999999997	708470599.8713052	30.234741161616174	1.1568742765236109	4.6
1998-09-20	1.1903635083257988	0.015562684321041947	-0.17291797541536447	684.0	4.8969999999999985	715406576.8850046	30.234741161616174	1.1568742765236109	5.1
1998-09-27	1.1908819232100856	0.01577631283982299	-0.17380294187136516	693.0	4.897999999999998	707880387.9507715	29.673127012882446	1.1556920471740266	4.8
1998-10-04	1.1908819232100856	0.01577631283982299	-0.17380294187136516	698.0	4.897999999999998	702809611.532786	29.673127012882446	1.1556920471740266	4.7
1998-10-11	1.1908819232100856	0.01577631283982299	-0.17380294187136516	706.0	4.897999999999998	694845763.2434628	29.673127012882446	1.1556920471740266	0.0
1998-10-18	1.1908819232100856	0.01577631283982299	-0.17380294187136516	706.0	4.897999999999998	694845763.2434628	29.673127012882446	1.1556920471740266	0.0
1998-10-25	1.1908819232100856	0.01577631283982299	-0.17380294187136516	706.0	4.897999999999998	694845763.2434628	29.673127012882446	1.1556920471740266	4.7
1998-11-01	1.1888360171498584	0.015811551135131538	-0.17453531243017562	723.0	4.895999999999998	676989571.0467483	29.673127012882446	1.1556920471740266	4.6
1998-11-08	1.1840738485719735	0.015796583708538703	-0.1755966963580491	728.0	4.890999999999998	668122715.059145	28.78394044612795	1.1107121281581775	4.9
1998-11-15	1.1881826573507606	0.015636720444068743	-0.17378376975293094	721.0	4.894999999999998	677209516.6663692	28.78394044612795	1.1107121281581775	4.9
1998-11-22	1.2612553208082815	0.0266165761207502	-0.2798991067412029	722.0	4.879999999999998	638023485.409752	28.78394044612795	1.1107121281581775	4.6
1998-11-29	1.2704921872189472	0.02267308065275095	-0.2615909515399455	722.0	4.869999999999997	623687567.1557722	28.78394044612795	1.1107121281581775	5.2
1998-12-06	1.3050283132349088	0.016942648537030848	-0.2108632941757831	682.0	4.850999999999998	631543456.6350452	30.613573633156967	1.0963074958353032	4.8
1998-12-13	1.3062895586789829	0.0169074317371922	-0.2104665984704006	682.0	4.851999999999999	632278871.0050888	30.613573633156967	1.0963074958353032	0.0
1998-12-20	1.3062895586789829	0.0169074317371922	-0.2104665984704006	682.0	4.851999999999999	632278871.0050888	30.613573633156967	1.0963074958353032	5.2
1998-12-27	1.3077148972071853	0.01750695891941739	-0.21271369648628455	681.0	4.854999999999999	637209224.5064223	30.258450126262627	1.1082811107069777	4.6
1999-01-03	1.3077148972071853	0.01750695891941739	-0.21271369648628455	675.0	4.854999999999999	642873306.5020349	30.258450126262627	1.1082811107069777	5.3
1999-01-10	1.3157602728658977	0.01143244480712376	-0.18930746845279067	668.0	4.833999999999998	623171356.7354416	30.9253125	1.1138113371145946	0.0
1999-01-17	1.3157602728658977	0.01143244480712376	-0.18930746845279067	668.0	4.833999999999998	623171356.7354416	30.9253125	1.1138113371145946	4.7
1999-01-24	1.3159623003345569	0.01139520616524732	-0.18928360580942272	677.0	4.833999999999998	614985817.092211	30.9253125	1.1138113371145946	0.0
1999-01-31	1.3159623003345569	0.01139520616524732	-0.18928360580942272	677.0	4.833999999999998	614985817.092211	30.9253125	1.1138113371145946	5.3
1999-02-07	1.3399278734050264	0.00942045175313917	-0.16435229475693447	686.0	4.831999999999997	600366155.2908541	30.88424189814815	1.1397724545483745	0.0
1999-02-14	1.3399278734050264	0.00942045175313917	-0.16435229475693447	686.0	4.831999999999997	600366155.2908541	30.88424189814815	1.1397724545483745	0.0
1999-02-21	1.3399278734050264	0.00942045175313917	-0.16435229475693447	686.0	4.831999999999997	600366155.2908541	30.88424189814815	1.1397724545483745	5.5
1999-02-28	1.3298658146163378	0.011703993911535506	-0.17730711784048306	698.0	4.834999999999997	596180725.4104539	29.181457807239056	1.0987084201938289	0.0
1999-03-07	1.3298658146163378	0.011703993911535506	-0.17730711784048306	698.0	4.834999999999997	596180725.4104539	29.181457807239056	1.0987084201938289	5.9
1999-03-14	1.1747492766767935	0.004257402718123076	-0.3434266567787576	693.0	4.8459999999999965	626628051.4083493	29.181457807239056	1.0987084201938289	5.1
1999-03-21	1.1752223868265668	0.004461440429935383	-0.3444830054498782	673.0	4.846999999999997	647026207.9886074	28.865796598228666	1.1105111033009285	0.0
1999-03-28	1.1752223868265668	0.004461440429935383	-0.3444830054498782	673.0	4.846999999999997	647026207.9886074	28.865796598228666	1.1105111033009285	5.2
1999-04-04	1.3343988712993482	0.01073688557304422	-0.17238129327798202	677.0	4.833999999999998	612811062.4838983	29.26146135265701	1.140948259811343	0.0
1999-04-11	1.3343988712993482	0.01073688557304422	-0.17238129327798202	677.0	4.833999999999998	612811062.4838983	29.26146135265701	1.140948259811343	0.0
1999-04-18	1.3343988712993482	0.01073688557304422	-0.17238129327798202	677.0	4.833999999999998	612811062.4838983	29.26146135265701	1.140948259811343	4.8
1999-04-25	1.331453696124551	0.010408349174990159	-0.17210245614485056	697.0	4.830999999999999	592147091.132651	28.38999105639731	1.0961706122885149	5.3
1999-05-02	1.3900529204788032	0.012438791749112822	-0.11610378023175992	698.0	4.825999999999997	576565430.5335144	28.483417874396128	1.1254821682931024	4.7
1999-05-09	1.3859512399571352	0.012069447350678818	-0.11580916484063053	656.0	4.821999999999997	609442913.307747	28.393691077441076	1.0963001307933304	4.8
1999-05-16	1.3831377111141925	0.011741189677331922	-0.11510715776854852	636.0	4.818999999999997	625232679.7920449	28.311054894179893	1.0668851100641017	4.9
1999-05-23	1.386072539433001	0.010927899274809362	-0.11126216444802584	613.0	4.818999999999997	646615682.734913	28.06396990740741	1.031735153546773	4.7
1999-05-30	1.3833878005462557	0.010921858702050787	-0.11180579569982284	613.0	4.816999999999997	644825064.4917064	28.06396990740741	1.031735153546773	0.0
1999-06-06	1.3833878005462557	0.010921858702050787	-0.11180579569982284	613.0	4.816999999999997	644825064.4917064	28.06396990740741	1.031735153546773	4.5
1999-06-13	1.3806644180865155	0.01103852866861813	-0.112810954681823	626.0	4.814999999999997	630192793.2318003	28.06396990740741	1.031735153546773	4.7
1999-06-20	1.3792523888104458	0.011061887832514676	-0.11319262520617368	629.0	4.8139999999999965	626389723.3111883	28.06396990740741	1.031735153546773	0.0
1999-06-27	1.3792523888104458	0.011061887832514676	-0.11319262520617368	629.0	4.8139999999999965	626389723.3111883	28.06396990740741	1.031735153546773	0.0
1999-07-04	1.3792523888104458	0.011061887832514676	-0.11319262520617368	629.0	4.8139999999999965	626389723.3111883	28.06396990740741	1.031735153546773	0.0
1999-07-11	1.3792523888104458	0.011061887832514676	-0.11319262520617368	629.0	4.8139999999999965	626389723.3111883	28.06396990740741	1.031735153546773	0.0
1999-07-18	1.3792523888104458	0.011061887832514676	-0.11319262520617368	629.0	4.8139999999999965	626389723.3111883	28.06396990740741	1.031735153546773	5.2
1999-07-25	1.3779422812200557	0.011118597527113529	-0.11371224625009367	644.0	4.812999999999997	611248546.4497807	29.239776620370368	1.0094913835393269	4.9
1999-08-01	1.3793724611756435	0.011059142853415478	-0.11321525320372673	624.0	4.8139999999999965	631516134.3507843	29.239776620370368	1.0094913835393269	0.0
1999-08-08	1.3793724611756435	0.011059142853415478	-0.11321525320372673	624.0	4.8139999999999965	631516134.3507843	29.239776620370368	1.0094913835393269	4.5
1999-08-15	1.3738302039984711	0.01120322390323364	-0.11481503480447765	631.0	4.809999999999997	621539370.6521312	29.239776620370368	1.0094913835393269	0.0
1999-08-22	1.3738302039984711	0.01120322390323364	-0.11481503480447765	631.0	4.809999999999997	621539370.6521312	29.239776620370368	1.0094913835393269	0.0
1999-08-29	1.3738302039984711	0.01120322390323364	-0.11481503480447765	631.0	4.809999999999997	621539370.6521312	29.239776620370368	1.0094913835393269	0.0
1999-09-05	1.3738302039984711	0.01120322390323364	-0.11481503480447765	631.0	4.809999999999997	621539370.6521312	29.239776620370368	1.0094913835393269	4.7
1999-09-12	1.3738302039984711	0.01120322390323364	-0.11481503480447765	648.0	4.809999999999997	605233553.8294669	29.239776620370368	1.0094913835393269	5.4
1999-09-19	1.3744744956417223	0.013505288777520377	-0.12330415098623605	652.0	4.8189999999999955	612300925.1124883	30.704561838624333	1.058103545149491	0.0
1999-09-26	1.3744744956417223	0.013505288777520377	-0.12330415098623605	652.0	4.8189999999999955	612300925.1124883	30.704561838624333	1.058103545149491	0.0
1999-10-03	1.3744744956417223	0.013505288777520377	-0.12330415098623605	652.0	4.8189999999999955	612300925.1124883	30.704561838624333	1.058103545149491	4.5
1999-10-10	1.3717168551732677	0.013641035840701948	-0.12435259691473455	663.0	4.816999999999997	600970025.9472599	30.704561838624333	1.058103545149491	4.5
1999-10-17	1.3717168551732677	0.013641035840701948	-0.12435259691473455	672.0	4.816999999999997	592921320.242609	30.704561838624333	1.058103545149491	5.3
1999-10-24	1.3758806164022013	0.01258236842752704	-0.11957930875152645	678.0	4.815999999999997	585589321.4085847	30.505855930335102	1.0525263608361124	4.9
1999-10-31	1.3813533643449871	0.012427486430553143	-0.1179766712778214	671.0	4.819999999999997	594492227.8217809	30.505855930335102	1.0525263608361124	5.2
1999-11-07	1.3813740172161555	0.013205736138062588	-0.12013371612517698	654.0	4.8219999999999965	612763031.1799808	29.333094135802465	1.0063045574743628	4.5
1999-11-14	1.380046556703289	0.013279386440030344	-0.12066609356545932	660.0	4.820999999999996	606654470.2161043	29.333094135802465	1.0063045574743628	0.0
1999-11-21	1.380046556703289	0.013279386440030344	-0.12066609356545932	660.0	4.820999999999996	606654470.2161043	29.333094135802465	1.0063045574743628	0.0
